MURA-v1.1/train/XR_HUMERUS/patient02818/study1_positive/image1.png,2
MURA-v1.1/train/XR_HUMERUS/patient02818/study1_positive/image2.png,2
MURA-v1.1/train/XR_HUMERUS/patient02819/study1_positive/image1.png,2
MURA-v1.1/train/XR_HUMERUS/patient02819/study1_positive/image2.png,2
MURA-v1.1/train/XR_HUMERUS/patient02819/study1_positive/image3.png,2
MURA-v1.1/train/XR_HUMERUS/patient02820/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02820/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02821/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02821/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02822/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02822/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02823/study1_positive/image1.png,2
MURA-v1.1/train/XR_HUMERUS/patient02823/study1_positive/image2.png,2
MURA-v1.1/train/XR_HUMERUS/patient02824/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02824/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02825/study1_positive/image1.png,2
MURA-v1.1/train/XR_HUMERUS/patient02825/study1_positive/image2.png,2
MURA-v1.1/train/XR_HUMERUS/patient02826/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02826/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02827/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02827/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02828/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02828/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02828/study1_positive/image3.png,1
MURA-v1.1/train/XR_HUMERUS/patient02829/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02829/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02830/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02830/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02831/study1_positive/image1.png,2
MURA-v1.1/train/XR_HUMERUS/patient02831/study1_positive/image2.png,2
MURA-v1.1/train/XR_HUMERUS/patient02831/study1_positive/image3.png,2
MURA-v1.1/train/XR_HUMERUS/patient02832/study1_positive/image1.png,2
MURA-v1.1/train/XR_HUMERUS/patient02832/study1_positive/image2.png,2
MURA-v1.1/train/XR_HUMERUS/patient02833/study1_positive/image1.png,2
MURA-v1.1/train/XR_HUMERUS/patient02833/study1_positive/image2.png,2
MURA-v1.1/train/XR_HUMERUS/patient02834/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02834/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02835/study1_positive/image1.png,0
MURA-v1.1/train/XR_HUMERUS/patient02835/study1_positive/image2.png,0
MURA-v1.1/train/XR_HUMERUS/patient02836/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02836/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02836/study1_positive/image3.png,1
MURA-v1.1/train/XR_HUMERUS/patient02838/study1_positive/image1.png,0
MURA-v1.1/train/XR_HUMERUS/patient02838/study1_positive/image2.png,0
MURA-v1.1/train/XR_HUMERUS/patient02840/study1_positive/image1.png,2
MURA-v1.1/train/XR_HUMERUS/patient02840/study1_positive/image2.png,2
MURA-v1.1/train/XR_HUMERUS/patient02841/study1_positive/image1.png,0
MURA-v1.1/train/XR_HUMERUS/patient02841/study1_positive/image2.png,0
MURA-v1.1/train/XR_HUMERUS/patient02842/study1_positive/image1.png,2
MURA-v1.1/train/XR_HUMERUS/patient02842/study1_positive/image2.png,2
MURA-v1.1/train/XR_HUMERUS/patient02843/study1_positive/image1.png,2
MURA-v1.1/train/XR_HUMERUS/patient02843/study1_positive/image2.png,2
MURA-v1.1/train/XR_HUMERUS/patient02844/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02844/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02844/study1_positive/image3.png,1
MURA-v1.1/train/XR_HUMERUS/patient02845/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02845/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02846/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02846/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02847/study1_positive/image1.png,2
MURA-v1.1/train/XR_HUMERUS/patient02847/study1_positive/image2.png,2
MURA-v1.1/train/XR_HUMERUS/patient02848/study1_positive/image1.png,2
MURA-v1.1/train/XR_HUMERUS/patient02848/study1_positive/image2.png,2
MURA-v1.1/train/XR_HUMERUS/patient02848/study1_positive/image3.png,2
MURA-v1.1/train/XR_HUMERUS/patient02849/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02849/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02849/study1_positive/image3.png,1
MURA-v1.1/train/XR_HUMERUS/patient02850/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02850/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02851/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02851/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02855/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02855/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02858/study1_positive/image1.png,0
MURA-v1.1/train/XR_HUMERUS/patient02859/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02859/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02860/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02860/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02860/study1_positive/image3.png,1
MURA-v1.1/train/XR_HUMERUS/patient02861/study1_positive/image1.png,0
MURA-v1.1/train/XR_HUMERUS/patient02861/study1_positive/image2.png,0
MURA-v1.1/train/XR_HUMERUS/patient02861/study1_positive/image3.png,0
MURA-v1.1/train/XR_HUMERUS/patient02862/study1_positive/image1.png,2
MURA-v1.1/train/XR_HUMERUS/patient02862/study1_positive/image2.png,2
MURA-v1.1/train/XR_HUMERUS/patient02862/study1_positive/image3.png,2
MURA-v1.1/train/XR_HUMERUS/patient02863/study1_positive/image1.png,0
MURA-v1.1/train/XR_HUMERUS/patient02863/study1_positive/image2.png,0
MURA-v1.1/train/XR_HUMERUS/patient02864/study1_positive/image1.png,2
MURA-v1.1/train/XR_HUMERUS/patient02864/study1_positive/image2.png,2
MURA-v1.1/train/XR_HUMERUS/patient02865/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02865/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02866/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02866/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02867/study1_positive/image1.png,0
MURA-v1.1/train/XR_HUMERUS/patient02867/study1_positive/image2.png,0
MURA-v1.1/train/XR_HUMERUS/patient02868/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02868/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02869/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02869/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02870/study1_positive/image1.png,2
MURA-v1.1/train/XR_HUMERUS/patient02870/study1_positive/image2.png,2
MURA-v1.1/train/XR_HUMERUS/patient02871/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02871/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02871/study1_positive/image3.png,1
MURA-v1.1/train/XR_HUMERUS/patient02871/study1_positive/image4.png,1
MURA-v1.1/train/XR_HUMERUS/patient02871/study1_positive/image5.png,1
MURA-v1.1/train/XR_HUMERUS/patient02872/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02872/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02873/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02873/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02874/study1_positive/image1.png,0
MURA-v1.1/train/XR_HUMERUS/patient02876/study1_positive/image3.png,0
MURA-v1.1/train/XR_HUMERUS/patient02877/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02877/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02878/study1_positive/image1.png,0
MURA-v1.1/train/XR_HUMERUS/patient02878/study1_positive/image2.png,0
MURA-v1.1/train/XR_HUMERUS/patient02879/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02879/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02883/study1_positive/image1.png,0
MURA-v1.1/train/XR_HUMERUS/patient02883/study1_positive/image2.png,0
MURA-v1.1/train/XR_HUMERUS/patient02893/study1_positive/image1.png,2
MURA-v1.1/train/XR_HUMERUS/patient02893/study1_positive/image2.png,2
MURA-v1.1/train/XR_HUMERUS/patient02894/study1_positive/image1.png,2
MURA-v1.1/train/XR_HUMERUS/patient02894/study1_positive/image2.png,2
MURA-v1.1/train/XR_HUMERUS/patient02894/study1_positive/image3.png,2
MURA-v1.1/train/XR_HUMERUS/patient02894/study1_positive/image4.png,2
MURA-v1.1/train/XR_HUMERUS/patient02895/study1_positive/image1.png,0
MURA-v1.1/train/XR_HUMERUS/patient02895/study1_positive/image2.png,0
MURA-v1.1/train/XR_HUMERUS/patient02895/study1_positive/image3.png,0
MURA-v1.1/train/XR_HUMERUS/patient02897/study1_positive/image1.png,2
MURA-v1.1/train/XR_HUMERUS/patient02897/study1_positive/image2.png,2
MURA-v1.1/train/XR_HUMERUS/patient02900/study1_positive/image1.png,2
MURA-v1.1/train/XR_HUMERUS/patient02900/study1_positive/image2.png,2
MURA-v1.1/train/XR_HUMERUS/patient02900/study1_positive/image3.png,2
MURA-v1.1/train/XR_HUMERUS/patient02901/study1_positive/image1.png,0
MURA-v1.1/train/XR_HUMERUS/patient02901/study1_positive/image2.png,0
MURA-v1.1/train/XR_HUMERUS/patient02903/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02903/study1_positive/image2.png,1
MURA-v1.1/train/XR_HUMERUS/patient02904/study1_positive/image1.png,0
MURA-v1.1/train/XR_HUMERUS/patient02905/study1_positive/image1.png,1
MURA-v1.1/train/XR_HUMERUS/patient02905/study1_positive/image2.png,1
./DataAugmentation/da_flipping1.png,1
./DataAugmentation/da_flipping2.png,2
./DataAugmentation/da_flipping3.png,2
./DataAugmentation/da_flipping4.png,0
./DataAugmentation/da_flipping5.png,0
./DataAugmentation/da_flipping6.png,1
./DataAugmentation/da_flipping7.png,1
./DataAugmentation/da_flipping8.png,0
./DataAugmentation/da_flipping9.png,0
./DataAugmentation/da_flipping10.png,1
./DataAugmentation/da_flipping11.png,1
./DataAugmentation/da_flipping12.png,1
./DataAugmentation/da_flipping13.png,1
./DataAugmentation/da_flipping14.png,1
./DataAugmentation/da_flipping15.png,2
./DataAugmentation/da_flipping16.png,2
./DataAugmentation/da_flipping17.png,0
./DataAugmentation/da_flipping18.png,0
./DataAugmentation/da_flipping19.png,1
./DataAugmentation/da_flipping20.png,1
./DataAugmentation/da_flipping21.png,0
./DataAugmentation/da_flipping22.png,1
./DataAugmentation/da_flipping23.png,1
./DataAugmentation/da_flipping24.png,1
./DataAugmentation/da_flipping25.png,1
./DataAugmentation/da_flipping26.png,1
./DataAugmentation/da_flipping27.png,1
./DataAugmentation/da_flipping28.png,1
./DataAugmentation/da_flipping29.png,1
./DataAugmentation/da_flipping30.png,1
./DataAugmentation/da_flipping31.png,0
./DataAugmentation/da_flipping32.png,0
./DataAugmentation/da_flipping33.png,1
./DataAugmentation/da_flipping34.png,1
./DataAugmentation/da_flipping35.png,1
./DataAugmentation/da_flipping36.png,1
./DataAugmentation/da_flipping37.png,2
./DataAugmentation/da_flipping38.png,2
./DataAugmentation/da_flipping39.png,1
./DataAugmentation/da_flipping40.png,1
./DataAugmentation/da_flipping41.png,1
./DataAugmentation/da_flipping42.png,1
./DataAugmentation/da_flipping43.png,2
./DataAugmentation/da_flipping44.png,2
./DataAugmentation/da_flipping45.png,1
./DataAugmentation/da_flipping46.png,1
./DataAugmentation/da_flipping47.png,0
./DataAugmentation/da_flipping48.png,0
./DataAugmentation/da_flipping49.png,0
./DataAugmentation/da_flipping50.png,0
./DataAugmentation/da_flipping51.png,1
./DataAugmentation/da_flipping52.png,1
./DataAugmentation/da_flipping53.png,0
./DataAugmentation/da_flipping54.png,0
./DataAugmentation/da_flipping55.png,0
./DataAugmentation/da_flipping56.png,1
./DataAugmentation/da_flipping57.png,1
./DataAugmentation/da_flipping58.png,1
./DataAugmentation/da_flipping59.png,1
./DataAugmentation/da_flipping60.png,1
./DataAugmentation/da_flipping61.png,1
./DataAugmentation/da_flipping62.png,0
./DataAugmentation/da_flipping63.png,0
./DataAugmentation/da_flipping64.png,1
./DataAugmentation/da_flipping65.png,1
./DataAugmentation/da_flipping66.png,1
./DataAugmentation/da_flipping67.png,1
./DataAugmentation/da_flipping68.png,0
./DataAugmentation/da_flipping69.png,0
./DataAugmentation/da_flipping70.png,0
./DataAugmentation/da_flipping71.png,0
./DataAugmentation/da_flipping72.png,1
./DataAugmentation/da_flipping73.png,1
./DataAugmentation/da_flipping74.png,1
./DataAugmentation/da_flipping75.png,1
./DataAugmentation/da_flipping76.png,1
./DataAugmentation/da_flipping77.png,1
./DataAugmentation/da_flipping78.png,1
./DataAugmentation/da_flipping79.png,2
./DataAugmentation/da_flipping80.png,2
./DataAugmentation/da_flipping81.png,1
./DataAugmentation/da_flipping82.png,1
./DataAugmentation/da_flipping83.png,1
./DataAugmentation/da_flipping84.png,1
./DataAugmentation/da_flipping85.png,0
./DataAugmentation/da_flipping86.png,0
./DataAugmentation/da_flipping87.png,2
./DataAugmentation/da_flipping88.png,2
./DataAugmentation/da_flipping89.png,1
./DataAugmentation/da_flipping90.png,1
./DataAugmentation/da_flipping91.png,2
./DataAugmentation/da_flipping92.png,2
./DataAugmentation/da_flipping93.png,0
./DataAugmentation/da_flipping94.png,0
./DataAugmentation/da_flipping95.png,0
./DataAugmentation/da_flipping96.png,0
./DataAugmentation/da_flipping97.png,0
./DataAugmentation/da_flipping98.png,0
./DataAugmentation/da_flipping99.png,2
./DataAugmentation/da_flipping100.png,2
./DataAugmentation/da_flipping101.png,1
./DataAugmentation/da_flipping102.png,1
./DataAugmentation/da_flipping103.png,0
./DataAugmentation/da_flipping104.png,0
./DataAugmentation/da_flipping105.png,1
./DataAugmentation/da_flipping106.png,2
./DataAugmentation/da_flipping107.png,2
./DataAugmentation/da_flipping108.png,2
./DataAugmentation/da_flipping109.png,2
./DataAugmentation/da_flipping110.png,0
./DataAugmentation/da_flipping111.png,0
./DataAugmentation/da_flipping112.png,1
./DataAugmentation/da_flipping113.png,1
./DataAugmentation/da_flipping114.png,1
./DataAugmentation/da_flipping115.png,1
./DataAugmentation/da_flipping116.png,1
./DataAugmentation/da_flipping117.png,1
./DataAugmentation/da_flipping118.png,1
./DataAugmentation/da_flipping119.png,1
./DataAugmentation/da_flipping120.png,1
./DataAugmentation/da_flipping121.png,1
./DataAugmentation/da_flipping122.png,1
./DataAugmentation/da_flipping123.png,1
./DataAugmentation/da_flipping124.png,1
./DataAugmentation/da_flipping125.png,1
./DataAugmentation/da_flipping126.png,1
./DataAugmentation/da_flipping127.png,1
./DataAugmentation/da_flipping128.png,2
./DataAugmentation/da_flipping129.png,2
./DataAugmentation/da_flipping130.png,1
./DataAugmentation/da_flipping131.png,1
./DataAugmentation/da_flipping132.png,2
./DataAugmentation/da_flipping133.png,2
./DataAugmentation/da_flipping134.png,2
./DataAugmentation/da_flipping135.png,2
./DataAugmentation/da_flipping136.png,1
./DataAugmentation/da_flipping137.png,1
./DataAugmentation/da_flipping138.png,1
./DataAugmentation/da_flipping139.png,1
./DataAugmentation/da_flipping140.png,1
./DataAugmentation/da_flipping141.png,1
./DataAugmentation/da_flipping142.png,0
./DataAugmentation/da_flipping143.png,0
./DataAugmentation/da_flipping144.png,0
./DataAugmentation/da_flipping145.png,1
./DataAugmentation/da_flipping146.png,1
./DataAugmentation/da_flipping147.png,1
./DataAugmentation/da_flipping148.png,1
./DataAugmentation/da_flipping149.png,1
./DataAugmentation/da_flipping150.png,1
./DataAugmentation/da_flipping151.png,1
./DataAugmentation/da_flipping152.png,1
./DataAugmentation/da_flipping153.png,0
./DataAugmentation/da_flipping154.png,0
./DataAugmentation/da_flipping155.png,1
./DataAugmentation/da_flipping156.png,1
./DataAugmentation/da_flipping157.png,1
./DataAugmentation/da_flipping158.png,1
./DataAugmentation/da_flipping159.png,1
./DataAugmentation/da_flipping160.png,1
./DataAugmentation/da_flipping161.png,1
./DataAugmentation/da_flipping162.png,1
./DataAugmentation/da_flipping163.png,1
./DataAugmentation/da_flipping164.png,1
./DataAugmentation/da_flipping165.png,2
./DataAugmentation/da_flipping166.png,2
./DataAugmentation/da_flipping167.png,1
./DataAugmentation/da_flipping168.png,1
./DataAugmentation/da_flipping169.png,2
./DataAugmentation/da_flipping170.png,2
./DataAugmentation/da_flipping171.png,1
./DataAugmentation/da_flipping172.png,1
./DataAugmentation/da_flipping173.png,2
./DataAugmentation/da_flipping174.png,0
./DataAugmentation/da_flipping175.png,1
./DataAugmentation/da_flipping176.png,1
./DataAugmentation/da_flipping177.png,1
./DataAugmentation/da_flipping178.png,1
./DataAugmentation/da_flipping179.png,1
./DataAugmentation/da_flipping180.png,1
./DataAugmentation/da_flipping181.png,1
./DataAugmentation/da_flipping182.png,1
./DataAugmentation/da_flipping183.png,2
./DataAugmentation/da_flipping184.png,2
./DataAugmentation/da_flipping185.png,2
./DataAugmentation/da_flipping186.png,1
./DataAugmentation/da_flipping187.png,1
./DataAugmentation/da_flipping188.png,1
./DataAugmentation/da_flipping189.png,1
./DataAugmentation/da_flipping190.png,2
./DataAugmentation/da_flipping191.png,2
./DataAugmentation/da_flipping192.png,2
./DataAugmentation/da_flipping193.png,1
./DataAugmentation/da_flipping194.png,1
./DataAugmentation/da_flipping195.png,2
./DataAugmentation/da_flipping196.png,2
./DataAugmentation/da_flipping197.png,1
./DataAugmentation/da_flipping198.png,1
./DataAugmentation/da_flipping199.png,2
./DataAugmentation/da_flipping200.png,2
./DataAugmentation/da_flipping201.png,0
./DataAugmentation/da_flipping202.png,0
./DataAugmentation/da_flipping203.png,0
./DataAugmentation/da_flipping204.png,2
./DataAugmentation/da_flipping205.png,2
./DataAugmentation/da_flipping206.png,2
./DataAugmentation/da_flipping207.png,1
./DataAugmentation/da_flipping208.png,1
./DataAugmentation/da_flipping209.png,1
./DataAugmentation/da_flipping210.png,1
./DataAugmentation/da_flipping211.png,2
./DataAugmentation/da_flipping212.png,2
./DataAugmentation/da_flipping213.png,2
./DataAugmentation/da_flipping214.png,2
./DataAugmentation/da_flipping215.png,1
./DataAugmentation/da_flipping216.png,1
./DataAugmentation/da_flipping217.png,1
./DataAugmentation/da_flipping218.png,1
./DataAugmentation/da_flipping219.png,2
./DataAugmentation/da_flipping220.png,2
./DataAugmentation/da_flipping221.png,2
./DataAugmentation/da_flipping222.png,2
./DataAugmentation/da_flipping223.png,1
./DataAugmentation/da_flipping224.png,1
./DataAugmentation/da_flipping225.png,2
./DataAugmentation/da_flipping226.png,2
./DataAugmentation/da_flipping227.png,2
./DataAugmentation/da_flipping228.png,1
./DataAugmentation/da_flipping229.png,1
./DataAugmentation/da_flipping230.png,1
./DataAugmentation/da_flipping231.png,1
./DataAugmentation/da_flipping232.png,1
./DataAugmentation/da_flipping233.png,1
./DataAugmentation/da_flipping234.png,0
./DataAugmentation/da_flipping235.png,0
./DataAugmentation/da_flipping236.png,2
./DataAugmentation/da_flipping237.png,2
./DataAugmentation/da_flipping238.png,2
./DataAugmentation/da_flipping239.png,2
./DataAugmentation/da_flipping240.png,2
./DataAugmentation/da_flipping241.png,2
./DataAugmentation/da_flipping242.png,2
./DataAugmentation/da_flipping243.png,0
./DataAugmentation/da_flipping244.png,0
./DataAugmentation/da_flipping245.png,0
./DataAugmentation/da_flipping246.png,0
./DataAugmentation/da_flipping247.png,0
./DataAugmentation/da_flipping248.png,1
./DataAugmentation/da_flipping249.png,1
./DataAugmentation/da_flipping250.png,0
./DataAugmentation/da_flipping251.png,0
./DataAugmentation/da_flipping252.png,1
./DataAugmentation/da_flipping253.png,1
./DataAugmentation/da_flipping254.png,1
./DataAugmentation/da_flipping255.png,1
./DataAugmentation/da_flipping256.png,1
./DataAugmentation/da_flipping257.png,1
./DataAugmentation/da_flipping258.png,0
./DataAugmentation/da_flipping259.png,0
./DataAugmentation/da_flipping260.png,0
./DataAugmentation/da_flipping261.png,1
./DataAugmentation/da_flipping262.png,1
./DataAugmentation/da_flipping263.png,1
./DataAugmentation/da_flipping264.png,1
./DataAugmentation/da_flipping265.png,2
./DataAugmentation/da_flipping266.png,2
./DataAugmentation/da_flipping267.png,1
./DataAugmentation/da_flipping268.png,1
./DataAugmentation/da_flipping269.png,1
./DataAugmentation/da_flipping270.png,1
./DataAugmentation/da_flipping271.png,1
